date,open,close,Return,Return_sign
2022-01-17 02:45:00,42868.7,42918.6,0.001164019436092101,1
2022-01-17 03:00:00,42918.6,42910.01,-0.00020014632350534518,0
2022-01-17 03:15:00,42910.01,42798.81,-0.002591469915761016,0
2022-01-17 03:30:00,42798.81,42744.29,-0.0012738671939709727,0
2022-01-17 03:45:00,42744.29,42647.4,-0.0022667355101698827,0
2022-01-17 04:00:00,42647.4,42728.09,0.001892026243100284,1
2022-01-17 04:15:00,42728.09,42780.93,0.0012366571967060496,1
2022-01-17 04:30:00,42780.94,42684.66,-0.002250534934482478,0
2022-01-17 04:45:00,42684.65,42622.99,-0.0014445473958437868,0
2022-01-17 05:00:00,42622.99,42401.27,-0.0052018875259572635,0
2022-01-17 05:15:00,42401.26,42541.4,0.003305090461934372,1
2022-01-17 05:30:00,42541.4,42599.3,0.0013610271406207,1
2022-01-17 05:45:00,42599.2,42664.68,0.0015371180679450132,1
2022-01-17 06:00:00,42664.68,42690.84,0.0006131535499620815,1
2022-01-17 06:15:00,42690.83,42822.8,0.003091296187026609,1
2022-01-17 06:30:00,42822.8,42788.0,-0.000812651204498606,0
2022-01-17 06:45:00,42791.44,42748.92,-0.000993656675260381,0
2022-01-17 07:00:00,42748.92,42847.0,0.0022943269677924436,1
2022-01-17 07:15:00,42846.99,42856.85,0.00023012118237478486,1
2022-01-17 07:30:00,42856.84,42762.12,-0.0022101489517191166,0
2022-01-17 07:45:00,42762.13,42656.03,-0.0024811673319359573,0
2022-01-17 08:00:00,42656.03,42761.4,0.002470225194421577,1
2022-01-17 08:15:00,42761.4,42667.69,-0.0021914623936540693,0
2022-01-17 08:30:00,42667.48,42831.2,0.003837114355007464,1
2022-01-17 08:45:00,42831.2,42790.35,-0.0009537439997011185,0
2022-01-17 09:00:00,42790.35,42852.59,0.0014545335572155396,1
2022-01-17 09:15:00,42852.58,42743.26,-0.0025510716040901085,0
2022-01-17 09:30:00,42743.26,42819.51,0.0017839069832296366,1
2022-01-17 09:45:00,42819.51,42838.94,0.0004537651178166282,1
2022-01-17 10:00:00,42838.94,42839.01,1.634027359213579e-06,1
2022-01-17 10:15:00,42839.02,42814.05,-0.00058287981377711,0
2022-01-17 10:30:00,42814.05,42714.18,-0.002332645475025199,0
2022-01-17 10:45:00,42714.18,42795.11,0.0018946869634393142,1
2022-01-17 11:00:00,42795.11,42780.34,-0.0003451328901831091,0
2022-01-17 11:15:00,42777.01,42712.82,-0.0015005723868966607,0
2022-01-17 11:30:00,42712.82,42681.73,-0.0007278845086790455,0
2022-01-17 11:45:00,42681.73,42671.31,-0.00024413255976281958,0
2022-01-17 12:00:00,42671.3,42560.41,-0.002598702172185975,0
2022-01-17 12:15:00,42560.41,42700.0,0.003279808629663025,1
2022-01-17 12:30:00,42700.0,42624.38,-0.0017709601873536914,0
2022-01-17 12:45:00,42624.39,42550.09,-0.0017431334501209967,0
2022-01-17 13:00:00,42550.09,42622.96,0.00171256982065144,1
2022-01-17 13:15:00,42622.97,42577.19,-0.0010740687474382672,0
2022-01-17 13:30:00,42577.19,42563.85,-0.00031331330226357784,0
2022-01-17 13:45:00,42563.86,42646.38,0.001938733940013824,1
2022-01-17 14:00:00,42646.37,42620.43,-0.0006082581002791639,0
2022-01-17 14:15:00,42620.43,42708.79,0.0020731841513565346,1
2022-01-17 14:30:00,42708.79,42718.4,0.00022501222816194468,1
2022-01-17 14:45:00,42718.39,42661.71,-0.0013268290307757453,0
2022-01-17 15:00:00,42661.73,42545.01,-0.002735941556987988,0
2022-01-17 15:15:00,42545.01,42624.25,0.0018624980931958403,1
2022-01-17 15:30:00,42624.24,42631.78,0.0001768946496172336,1
2022-01-17 15:45:00,42631.77,42477.66,-0.0036149097257747757,0
2022-01-17 16:00:00,42477.67,42219.99,-0.0060662461005982745,0
2022-01-17 16:15:00,42219.99,42333.6,0.002690905421815604,1
2022-01-17 16:30:00,42333.86,42304.74,-0.0006878654580518436,0
2022-01-17 16:45:00,42304.74,42217.03,-0.002073290132500498,0
2022-01-17 17:00:00,42217.02,42080.56,-0.003232345627427022,0
2022-01-17 17:15:00,42080.56,42049.99,-0.0007264637162623242,0
2022-01-17 17:30:00,42049.99,42196.04,0.003473246961533235,1
2022-01-17 17:45:00,42196.04,42110.83,-0.0020193838094759394,0
2022-01-17 18:00:00,42110.84,42006.23,-0.0024841584732100646,0
2022-01-17 18:15:00,42006.23,41969.2,-0.0008815359055074952,0
2022-01-17 18:30:00,41969.21,42041.73,0.001727933406418755,1
2022-01-17 18:45:00,42041.72,42174.65,0.003161859219841631,1
2022-01-17 19:00:00,42174.66,42240.85,0.0015694258116128275,1
2022-01-17 19:15:00,42240.84,42192.94,-0.0011339736615084877,0
2022-01-17 19:30:00,42192.94,42259.22,0.0015708789195538124,1
2022-01-17 19:45:00,42259.21,42238.31,-0.0004945667465151728,0
2022-01-17 20:00:00,42238.31,42207.4,-0.0007318001122676598,0
2022-01-17 20:15:00,42209.46,42198.88,-0.00025065471105296646,0
2022-01-17 20:30:00,42198.87,42100.0,-0.002342953733121352,0
2022-01-17 20:45:00,42100.01,42083.47,-0.000392874015944435,0
2022-01-17 21:00:00,42078.64,42053.63,-0.0005943633159247076,0
2022-01-17 21:15:00,42055.35,41782.14,-0.006496438621958898,0
2022-01-17 21:30:00,41782.15,41653.89,-0.003069731930980144,0
2022-01-17 21:45:00,41653.88,41724.2,0.0016881980742250112,1
2022-01-17 22:00:00,41724.19,41654.6,-0.0016678574227565299,0
2022-01-17 22:15:00,41654.6,41806.3,0.003641854681115756,1
2022-01-17 22:30:00,41806.3,42262.8,0.010919406883651506,1
2022-01-17 22:45:00,42262.8,42077.19,-0.004391805559499147,0
2022-01-17 23:00:00,42077.18,42191.14,0.0027083564060138804,1
2022-01-17 23:15:00,42191.14,42162.97,-0.0006676757252825653,0
2022-01-17 23:30:00,42162.97,42200.0,0.0008782588133615548,1
2022-01-17 23:45:00,42200.0,42201.62,3.838862559247913e-05,1
2022-01-18 00:00:00,42201.63,42291.79,0.0021364103708791226,1
2022-01-18 00:15:00,42291.8,42268.98,-0.0005395845057434232,0
2022-01-18 00:30:00,42268.98,42285.28,0.00038562558169124574,1
2022-01-18 00:45:00,42285.28,42361.8,0.0018096131798111324,1
2022-01-18 01:00:00,42361.8,42395.87,0.0008042623306847137,1
2022-01-18 01:15:00,42395.86,42325.49,-0.0016598318798109679,0
2022-01-18 01:30:00,42325.49,42249.39,-0.0017979709153987005,0
2022-01-18 01:45:00,42249.38,42260.9,0.000272666723156744,1
2022-01-18 02:00:00,42260.9,42204.53,-0.001333857064094769,0
2022-01-18 02:15:00,42204.54,42162.66,-0.0009923103059528047,0
2022-01-18 02:30:00,42162.66,42273.69,0.00263337275209863,1
2022-01-18 02:45:00,42273.69,42272.03,-3.926792290910712e-05,0
2022-01-18 03:00:00,42272.04,42221.82,-0.0011880193148946954,0
2022-01-18 03:15:00,42221.82,42173.4,-0.0011468003984669124,0
2022-01-18 03:30:00,42173.41,42023.93,-0.0035444134111992176,0
2022-01-18 03:45:00,42021.38,42040.54,0.0004559583716670774,1
2022-01-18 04:00:00,42040.53,42037.51,-7.183544070440593e-05,0
2022-01-18 04:15:00,42037.5,41970.2,-0.0016009515313708692,0
2022-01-18 04:30:00,41970.2,42071.48,0.0024131407522481694,1
2022-01-18 04:45:00,42071.49,42033.75,-0.0008970445306310275,0
2022-01-18 05:00:00,42033.75,42163.14,0.003078240699437938,1
2022-01-18 05:15:00,42163.14,42143.17,-0.00047363645117515354,0
2022-01-18 05:30:00,42143.17,42085.0,-0.0013802948378111627,0
2022-01-18 05:45:00,42084.99,42097.25,0.0002913152646585407,1
2022-01-18 06:00:00,42097.25,42215.91,0.0028187114360202505,1
2022-01-18 06:15:00,42223.54,42279.99,0.001336931957860404,1
2022-01-18 06:30:00,42280.0,42247.71,-0.0007637180700094814,0
2022-01-18 06:45:00,42247.71,42236.07,-0.0002755178919756696,0
2022-01-18 07:00:00,42236.07,42125.59,-0.0026157736740185155,0
2022-01-18 07:15:00,42125.59,42018.39,-0.0025447714797584343,0
2022-01-18 07:30:00,42018.4,41986.32,-0.0007634750490261824,0
2022-01-18 07:45:00,41986.31,42061.94,0.0018013014242024283,1
2022-01-18 08:00:00,42065.42,41862.83,-0.004816069826474965,0
2022-01-18 08:15:00,41862.83,41760.71,-0.0024393955210386545,0
2022-01-18 08:30:00,41760.71,41830.52,0.0016716669807576947,1
2022-01-18 08:45:00,41830.51,41718.73,-0.0026722122202191374,0
2022-01-18 09:00:00,41718.73,41676.66,-0.0010084199590927074,0
2022-01-18 09:15:00,41676.65,41799.29,0.0029426549398763914,1
2022-01-18 09:30:00,41799.3,41899.99,0.002408892014937931,1
2022-01-18 09:45:00,41899.98,41903.48,8.353225944260593e-05,1
2022-01-18 10:00:00,41903.48,41989.73,0.0020583016016808148,1
2022-01-18 10:15:00,41989.73,41959.99,-0.0007082684265891978,0
2022-01-18 10:30:00,41959.99,42018.58,0.0013963301707174808,1
2022-01-18 10:45:00,42018.59,41924.72,-0.0022340111840972138,0
2022-01-18 11:00:00,41924.73,41880.32,-0.0010592793322700823,0
2022-01-18 11:15:00,41880.33,41817.73,-0.001494735117894213,0
2022-01-18 11:30:00,41817.74,41748.04,-0.0016667567400820106,0
2022-01-18 11:45:00,41748.04,41854.14,0.002541436675829537,1
2022-01-18 12:00:00,41854.13,41762.01,-0.0022009775379393946,0
2022-01-18 12:15:00,41762.02,41749.34,-0.00030362515989409256,0
2022-01-18 12:30:00,41749.34,41669.01,-0.0019241022732334086,0
2022-01-18 12:45:00,41669.0,41807.52,0.0033242938395449087,1
2022-01-18 13:00:00,41807.52,41645.37,-0.003878488846025648,0
2022-01-18 13:15:00,41645.36,41436.81,-0.005007760768546674,0
2022-01-18 13:30:00,41436.82,41478.3,0.001001042068382738,1
2022-01-18 13:45:00,41478.3,41654.09,0.004238119691501185,1
2022-01-18 14:00:00,41654.1,41521.32,-0.003187681404711633,0
2022-01-18 14:15:00,41521.32,41511.99,-0.0002247038388953373,0
2022-01-18 14:30:00,41511.99,41591.47,0.0019146275570022832,1
2022-01-18 14:45:00,41591.47,41449.34,-0.0034172872466398676,0
2022-01-18 15:00:00,41449.34,41573.39,0.0029928100182054266,1
2022-01-18 15:15:00,41573.38,41793.51,0.005294974813209912,1
2022-01-18 15:30:00,41793.51,41766.51,-0.000646033319527362,0
2022-01-18 15:45:00,41766.52,41587.27,-0.004291714990858707,0
2022-01-18 16:00:00,41587.26,41522.48,-0.0015576885805893158,0
2022-01-18 16:15:00,41522.49,41552.43,0.0007210550234343444,1
2022-01-18 16:30:00,41552.43,41708.63,0.003759106266468582,1
2022-01-18 16:45:00,41708.62,41706.66,-4.6992684006306775e-05,0
2022-01-18 17:00:00,41710.84,41613.79,-0.002326733290434708,0
2022-01-18 17:15:00,41613.79,41580.01,-0.0008117501434019549,0
2022-01-18 17:30:00,41580.0,41622.71,0.001027176527176506,1
2022-01-18 17:45:00,41619.54,41489.04,-0.003135546428432414,0
2022-01-18 18:00:00,41489.04,41502.99,0.00033623337633257097,1
2022-01-18 18:15:00,41503.0,41444.04,-0.0014206201961303791,0
2022-01-18 18:30:00,41444.04,41556.49,0.002713297255769396,1
2022-01-18 18:45:00,41556.49,41607.37,0.0012243574950628567,1
2022-01-18 19:00:00,41607.36,41634.99,0.000664065203848487,1
2022-01-18 19:15:00,41635.0,41631.73,-7.853969016444815e-05,0
2022-01-18 19:30:00,41631.73,41683.58,0.00124544428011996,1
2022-01-18 19:45:00,41683.58,41699.61,0.0003845638978225679,1
2022-01-18 20:00:00,41695.59,41688.01,-0.00018179380601148637,0
2022-01-18 20:15:00,41688.02,41628.04,-0.001438782652666064,0
2022-01-18 20:30:00,41628.04,41501.37,-0.003042900890841804,0
2022-01-18 20:45:00,41501.38,41784.27,0.006816399840198072,1
2022-01-18 21:00:00,41784.97,41960.95,0.004211562195688926,1
2022-01-18 21:15:00,41960.94,42269.04,0.007342542850565277,1
2022-01-18 21:30:00,42269.03,42383.92,0.002718065685443915,1
2022-01-18 21:45:00,42383.93,42369.92,-0.0003305498097982428,0
2022-01-18 22:00:00,42369.92,42345.42,-0.0005782404120659184,0
2022-01-18 22:15:00,42345.42,42385.23,0.0009401252839151188,1
2022-01-18 22:30:00,42385.24,42489.79,0.0024666605639133555,1
2022-01-18 22:45:00,42491.54,42480.96,-0.0002489907402744581,0
2022-01-18 23:00:00,42480.96,42505.64,0.0005809661551904734,1
2022-01-18 23:15:00,42505.64,42484.55,-0.0004961694495129707,0
2022-01-18 23:30:00,42487.89,42436.12,-0.001218464837863137,0
2022-01-18 23:45:00,42436.11,42352.12,-0.0019792106298149844,0
2022-01-19 00:00:00,42352.12,42306.55,-0.0010759791953743924,0
2022-01-19 00:15:00,42306.55,42454.9,0.0035065492222835126,1
2022-01-19 00:30:00,42454.9,42203.99,-0.0059100362973414965,0
2022-01-19 00:45:00,42203.99,42252.73,0.0011548671109059888,1
2022-01-19 01:00:00,42246.51,42372.73,0.002987702416128602,1
2022-01-19 01:15:00,42372.73,42419.53,0.0011044839452165492,1
2022-01-19 01:30:00,42419.53,42352.74,-0.0015745106086748457,0
2022-01-19 01:45:00,42352.75,42420.18,0.00159210440880463,1
2022-01-19 02:00:00,42420.17,42437.14,0.00040004554437196186,1
2022-01-19 02:15:00,42437.14,42386.25,-0.0011991854304978945,0
2022-01-19 02:30:00,42386.25,42352.11,-0.0008054498805626688,0
2022-01-19 02:45:00,42352.11,42333.81,-0.0004320918131352348,0
2022-01-19 03:00:00,42340.23,42271.51,-0.001623042671237288,0
2022-01-19 03:15:00,42271.52,42255.73,-0.0003735375496313735,0
2022-01-19 03:30:00,42254.52,41824.24,-0.010183052605969701,0
2022-01-19 03:45:00,41824.23,41706.41,-0.002817027354717581,0
2022-01-19 04:00:00,41706.41,41612.38,-0.0022545695014269053,0
2022-01-19 04:15:00,41612.37,41668.2,0.0013416683548664607,1
2022-01-19 04:30:00,41668.19,41702.28,0.0008181300891638563,1
2022-01-19 04:45:00,41702.27,41712.02,0.00023380022238597565,1
2022-01-19 05:00:00,41712.01,41787.0,0.0017978035582557148,1
2022-01-19 05:15:00,41787.0,41770.19,-0.0004022782204991426,0
2022-01-19 05:30:00,41770.19,41700.0,-0.0016803849826874699,0
2022-01-19 05:45:00,41700.01,41762.55,0.0014997598321919076,1
2022-01-19 06:00:00,41765.99,41820.83,0.001313030051484564,1
2022-01-19 06:15:00,41820.83,41735.35,-0.002043957520690125,0
2022-01-19 06:30:00,41735.34,41774.4,0.0009358974911910374,1
2022-01-19 06:45:00,41774.4,41710.59,-0.0015274905205102873,0
2022-01-19 07:00:00,41710.59,41433.26,-0.006648910983996978,0
2022-01-19 07:15:00,41433.26,41349.76,-0.002015289166239876,0
2022-01-19 07:30:00,41349.75,41253.78,-0.002320933016523707,0
2022-01-19 07:45:00,41253.78,41287.1,0.0008076835625729256,1
2022-01-19 08:00:00,41287.1,41331.87,0.0010843580682587074,1
2022-01-19 08:15:00,41335.02,41252.92,-0.0019862092724280416,0
2022-01-19 08:30:00,41252.91,41304.79,0.0012576082511511885,1
2022-01-19 08:45:00,41304.79,41368.68,0.0015467939674793025,1
2022-01-19 09:00:00,41368.68,41485.54,0.0028248423686711923,1
2022-01-19 09:15:00,41485.54,41471.54,-0.00033746698247148283,0
2022-01-19 09:30:00,41471.55,41533.48,0.0014933128855806038,1
2022-01-19 09:45:00,41533.49,41573.59,0.0009654859247320306,1
2022-01-19 10:00:00,41573.59,41454.74,-0.0028587860706760842,0
2022-01-19 10:15:00,41454.75,41498.43,0.001053679011452253,1
2022-01-19 10:30:00,41498.43,41388.47,-0.002649738797347252,0
2022-01-19 10:45:00,41386.34,41505.53,0.0028799357469155846,1
2022-01-19 11:00:00,41509.06,42061.04,0.01329781980126756,1
2022-01-19 11:15:00,42061.03,41900.0,-0.0038284844665001983,0
2022-01-19 11:30:00,41900.08,41990.0,0.002146057955020569,1
2022-01-19 11:45:00,41990.01,42033.0,0.0010238149502702657,1
2022-01-19 12:00:00,42033.0,42081.27,0.0011483834130325411,1
2022-01-19 12:15:00,42081.26,42162.88,0.001939580706471131,1
2022-01-19 12:30:00,42162.89,41990.01,-0.004100288191819806,0
2022-01-19 12:45:00,41990.01,42094.99,0.0025001184805623035,1
2022-01-19 13:00:00,42094.99,42283.14,0.0044696530394710025,1
2022-01-19 13:15:00,42283.14,42230.99,-0.0012333521115035794,0
2022-01-19 13:30:00,42230.99,42117.33,-0.002691388480355214,0
2022-01-19 13:45:00,42117.33,42191.85,0.0017693429284334214,1
2022-01-19 14:00:00,42191.85,42110.63,-0.0019250163242427428,0
2022-01-19 14:15:00,42110.63,42201.59,0.0021600246778544782,1
2022-01-19 14:30:00,42201.59,42476.72,0.006519422609432599,1
2022-01-19 14:45:00,42476.72,42495.38,0.00043929945626677895,1
2022-01-19 15:00:00,42495.38,42433.0,-0.0014679242778861464,0
2022-01-19 15:15:00,42432.99,42199.13,-0.005511277899577677,0
2022-01-19 15:30:00,42199.13,41909.29,-0.006868388044966722,0
2022-01-19 15:45:00,41909.3,41981.27,0.0017172799354795685,1
2022-01-19 16:00:00,41981.27,41742.38,-0.00569039478796138,0
2022-01-19 16:15:00,41742.39,41849.09,0.0025561545469724445,1
2022-01-19 16:30:00,41849.09,41794.0,-0.0013163966050395962,0
2022-01-19 16:45:00,41794.0,41912.76,0.0028415562042398918,1
2022-01-19 17:00:00,41912.77,42332.01,0.010002679374329238,1
2022-01-19 17:15:00,42332.01,42239.36,-0.0021886510940539194,0
2022-01-19 17:30:00,42239.35,42005.0,-0.005548144088391478,0
2022-01-19 17:45:00,42005.01,42151.01,0.0034757758657836288,1
2022-01-19 18:00:00,42151.0,42208.11,0.00135489074992291,1
2022-01-19 18:15:00,42208.12,42007.28,-0.0047583261230304446,0
2022-01-19 18:30:00,42007.28,41996.0,-0.00026852488425812947,0
2022-01-19 18:45:00,41996.0,42005.0,0.0002143061243927993,1
2022-01-19 19:00:00,42005.0,41798.01,-0.0049277466968217585,0
2022-01-19 19:15:00,41798.0,41776.69,-0.0005098330063638851,0
2022-01-19 19:30:00,41776.69,41897.72,0.0028970701125435937,1
2022-01-19 19:45:00,41896.99,41873.79,-0.0005537390633550785,0
2022-01-19 20:00:00,41872.45,41922.18,0.0011876544123881742,1
2022-01-19 20:15:00,41922.27,41712.04,-0.005014757073030538,0
2022-01-19 20:30:00,41712.04,41680.99,-0.0007443893897302292,0
2022-01-19 20:45:00,41680.99,41631.4,-0.0011897510111923088,0
2022-01-19 21:00:00,41629.35,41709.25,0.00191931894204453,1
2022-01-19 21:15:00,41709.25,41775.51,0.0015886164340044963,1
2022-01-19 21:30:00,41775.51,41769.69,-0.0001393160729815078,0
2022-01-19 21:45:00,41769.68,41712.22,-0.001375638980236361,0
2022-01-19 22:00:00,41712.22,41771.99,0.0014329134244112827,1
2022-01-19 22:15:00,41771.98,41887.54,0.0027664477479879494,1
2022-01-19 22:30:00,41887.53,41969.56,0.001958339391222133,1
2022-01-19 22:45:00,41969.55,41976.88,0.00017465043108621535,1
2022-01-19 23:00:00,41976.89,41887.55,-0.0021283139365492897,0
2022-01-19 23:15:00,41887.55,41797.18,-0.0021574429633626846,0
2022-01-19 23:30:00,41795.0,41805.01,0.00023950233281497875,1
2022-01-19 23:45:00,41805.02,41660.01,-0.0034687221773843134,0
2022-01-20 00:00:00,41660.0,41751.51,0.00219659145463279,1
2022-01-20 00:15:00,41751.52,41771.35,0.0004749527681866851,1
2022-01-20 00:30:00,41771.35,41790.65,0.00046203917278237144,1
2022-01-20 00:45:00,41790.65,41828.24,0.0008994834969065211,1
2022-01-20 01:00:00,41828.23,41796.16,-0.0007667070779710188,0
2022-01-20 01:15:00,41796.16,41699.99,-0.002300929080566385,0
2022-01-20 01:30:00,41699.99,41779.0,0.0018947246749939758,1
2022-01-20 01:45:00,41779.0,41769.99,-0.00021565858445635457,0
2022-01-20 02:00:00,41770.0,41920.01,0.0035913334929375635,1
2022-01-20 02:15:00,41920.01,41947.05,0.0006450380140653801,1
2022-01-20 02:30:00,41947.05,42002.53,0.001322619826662326,1
2022-01-20 02:45:00,42002.53,41983.27,-0.0004585438067659743,0
2022-01-20 03:00:00,41983.26,41996.67,0.00031941302319058156,1
2022-01-20 03:15:00,41996.67,41943.0,-0.0012779584667069618,0
2022-01-20 03:30:00,41943.0,41918.36,-0.0005874639391555067,0
2022-01-20 03:45:00,41918.36,41924.97,0.00015768746678067991,1
2022-01-20 04:00:00,41924.97,41895.54,-0.0007019683019451246,0
2022-01-20 04:15:00,41895.55,41882.71,-0.0003064764634908429,0
2022-01-20 04:30:00,41882.71,41881.08,-3.891820753712882e-05,0
2022-01-20 04:45:00,41881.09,41884.17,7.354154345079716e-05,1
2022-01-20 05:00:00,41884.17,41874.64,-0.00022753226338253417,0
2022-01-20 05:15:00,41874.63,41797.39,-0.0018445536115781313,0
2022-01-20 05:30:00,41797.39,41844.01,0.0011153806493659681,1
2022-01-20 05:45:00,41844.0,41879.2,0.0008412197686644941,1
2022-01-20 06:00:00,41879.19,41949.99,0.0016905771100156337,1
2022-01-20 06:15:00,41949.99,42041.57,0.0021830756097916053,1
2022-01-20 06:30:00,42041.58,42036.96,-0.00010989120770443497,0
2022-01-20 06:45:00,42036.95,42009.07,-0.0006632260428027576,0
2022-01-20 07:00:00,42009.08,42006.72,-5.617833097036598e-05,0
2022-01-20 07:15:00,42006.73,41973.7,-0.0007863025758016896,0
2022-01-20 07:30:00,41973.7,42085.82,0.002671196487324268,1
2022-01-20 07:45:00,42085.81,42058.31,-0.0006534268913916591,0
2022-01-20 08:00:00,42058.31,41969.31,-0.0021161097533400654,0
2022-01-20 08:15:00,41969.31,41921.26,-0.0011448842022896168,0
2022-01-20 08:30:00,41921.27,41893.9,-0.0006528905255016211,0
2022-01-20 08:45:00,41893.9,41966.58,0.0017348587741890893,1
2022-01-20 09:00:00,41969.55,41863.82,-0.0025192073777298824,0
2022-01-20 09:15:00,41863.82,41905.07,0.0009853376973243243,1
2022-01-20 09:30:00,41905.07,42053.83,0.003549928445412501,1
2022-01-20 09:45:00,42053.07,42053.53,1.0938559301357235e-05,1
2022-01-20 10:00:00,42053.54,42080.01,0.0006294357145676955,1
2022-01-20 10:15:00,42080.0,42101.99,0.000522576045627328,1
2022-01-20 10:30:00,42099.88,42046.32,-0.0012722126523875526,0
2022-01-20 10:45:00,42046.31,42105.29,0.0014027390275152137,1
2022-01-20 11:00:00,42103.87,42166.81,0.0014948744616586325,1
2022-01-20 11:15:00,42166.8,42084.23,-0.001958175626322123,0
2022-01-20 11:30:00,42084.23,42109.61,0.0006030762592067712,1
2022-01-20 11:45:00,42109.6,42129.44,0.0004711514713985358,1
2022-01-20 12:00:00,42129.45,42026.36,-0.002446981861856647,0
2022-01-20 12:15:00,42026.36,41989.19,-0.0008844449055306777,0
2022-01-20 12:30:00,41989.2,41980.21,-0.0002141026740208902,0
2022-01-20 12:45:00,41980.22,42033.76,0.0012753625397866155,1
2022-01-20 13:00:00,42033.77,42039.68,0.00014060123562562894,1
2022-01-20 13:15:00,42039.68,42037.41,-5.399660511204649e-05,0
2022-01-20 13:30:00,42037.42,42409.32,0.008846879756179173,1
2022-01-20 13:45:00,42409.32,42375.14,-0.00080595491745683,0
2022-01-20 14:00:00,42374.09,42491.51,0.0027710329590560066,1
2022-01-20 14:15:00,42491.5,42401.6,-0.0021157172610993128,0
2022-01-20 14:30:00,42401.6,42737.87,0.007930596958605433,1
2022-01-20 14:45:00,42737.88,42969.66,0.005423291936801875,1
2022-01-20 15:00:00,42969.67,43164.85,0.004542273654882625,1
2022-01-20 15:15:00,43164.84,43278.16,0.002625284838308378,1
2022-01-20 15:30:00,43278.16,43184.29,-0.0021689923970890307,0
2022-01-20 15:45:00,43184.28,43308.69,0.002880909442047048,1
2022-01-20 16:00:00,43308.7,43229.16,-0.0018365824880449794,0
2022-01-20 16:15:00,43229.16,43294.32,0.0015073158951040503,1
2022-01-20 16:30:00,43290.27,43203.5,-0.0020043765030801795,0
2022-01-20 16:45:00,43203.5,43274.78,0.0016498663302741406,1
2022-01-20 17:00:00,43274.77,43188.3,-0.0019981619775216344,0
2022-01-20 17:15:00,43188.3,43229.14,0.0009456264775412902,1
2022-01-20 17:30:00,43226.41,43093.84,-0.0030668750886323195,0
2022-01-20 17:45:00,43093.84,43025.85,-0.0015777196926520813,0
2022-01-20 18:00:00,43025.85,43024.51,-3.114406804273495e-05,0
2022-01-20 18:15:00,43024.52,42945.59,-0.001834535283601079,0
2022-01-20 18:30:00,42945.58,42999.0,0.0012438998378878163,1
2022-01-20 18:45:00,42999.0,42834.19,-0.0038328798344146996,0
2022-01-20 19:00:00,42834.19,42948.34,0.0026649272462020215,1
2022-01-20 19:15:00,42948.34,43073.72,0.002919321212414838,1
2022-01-20 19:30:00,43073.73,42919.61,-0.003578050937311503,0
2022-01-20 19:45:00,42919.61,42917.32,-5.3355564041725286e-05,0
2022-01-20 20:00:00,42917.31,42783.28,-0.003122982311799105,0
2022-01-20 20:15:00,42783.28,42714.81,-0.001600391554831728,0
2022-01-20 20:30:00,42714.8,42639.78,-0.0017562999241481658,0
2022-01-20 20:45:00,42639.77,42723.71,0.0019685847273566985,1
2022-01-20 21:00:00,42723.72,42544.63,-0.004191816630199893,0
2022-01-20 21:15:00,42544.62,42410.05,-0.0031630321295618505,0
2022-01-20 21:30:00,42410.04,41760.61,-0.015313119251950724,0
2022-01-20 21:45:00,41760.61,41326.04,-0.010406217725267895,0
2022-01-20 22:00:00,41326.04,41328.97,7.089960712423187e-05,1
2022-01-20 22:15:00,41330.09,41465.92,0.003286467559107705,1
2022-01-20 22:30:00,41465.92,41195.18,-0.006529217246355513,0
2022-01-20 22:45:00,41196.42,41167.25,-0.0007080712353160361,0
2022-01-20 23:00:00,41164.57,40990.4,-0.004231065695572631,0
2022-01-20 23:15:00,40990.41,40836.17,-0.0037628313549438815,0
2022-01-20 23:30:00,40836.16,40876.43,0.0009861358168837813,1
2022-01-20 23:45:00,40871.5,40680.91,-0.0046631515848451,0
2022-01-21 00:00:00,40680.92,40628.7,-0.0012836484523949107,0
2022-01-21 00:15:00,40630.26,40918.05,0.007083144434714444,1
2022-01-21 00:30:00,40925.32,41054.15,0.003147928959382645,1
2022-01-21 00:45:00,41054.16,40894.8,-0.0038817016351083682,0
2022-01-21 01:00:00,40894.81,40761.12,-0.0032691189908938337,0
2022-01-21 01:15:00,40761.13,40709.99,-0.001254626650438774,0
2022-01-21 01:30:00,40709.98,40015.36,-0.01706264655497258,0
2022-01-21 01:45:00,40015.35,39762.99,-0.006306579849982584,0
2022-01-21 02:00:00,39763.0,39778.9,0.00039986922515910405,1
2022-01-21 02:15:00,39778.91,40169.75,0.00982530692771613,1
2022-01-21 02:30:00,40169.75,39782.6,-0.009637849376707633,0
2022-01-21 02:45:00,39782.6,39830.52,0.0012045467113762866,1
2022-01-21 03:00:00,39835.99,39657.0,-0.004493173133139103,0
2022-01-21 03:15:00,39651.89,38959.19,-0.017469532978125306,0
2022-01-21 03:30:00,38959.19,38657.54,-0.00774271744356085,0
2022-01-21 03:45:00,38657.54,38465.65,-0.004963844052156433,0
2022-01-21 04:00:00,38465.65,38752.13,0.00744768384259712,1
2022-01-21 04:15:00,38752.12,38788.99,0.0009514318184397484,1
2022-01-21 04:30:00,38788.99,38848.01,0.0015215657845178252,1
2022-01-21 04:45:00,38848.01,38842.03,-0.00015393323879403864,0
2022-01-21 05:00:00,38842.03,38779.05,-0.0016214394561766192,0
2022-01-21 05:15:00,38779.04,38792.0,0.0003342011560884211,1
2022-01-21 05:30:00,38792.0,38924.5,0.0034156527118993606,1
